Gene stable ID	Gene stable ID version	Transcript stable ID	Transcript stable ID version
ENSG00000151615	ENSG00000151615.3	ENST00000281321	ENST00000281321.3
ENSG00000151615	ENSG00000151615.3	ENST00000281321	ENST00000281321.3
ENSG00000151615	ENSG00000151615.3	ENST00000281321	ENST00000281321.3
ENSG00000151615	ENSG00000151615.3	ENST00000281321	ENST00000281321.3
ENSG00000151615	ENSG00000151615.3	ENST00000281321	ENST00000281321.3
ENSG00000258873	ENSG00000258873.3	ENST00000554048	ENST00000554048.3
ENSG00000258873	ENSG00000258873.3	ENST00000554048	ENST00000554048.3
ENSG00000136997	ENSG00000136997.21	ENST00000259523	ENST00000259523.10
ENSG00000136997	ENSG00000136997.21	ENST00000517291	ENST00000517291.2
ENSG00000136997	ENSG00000136997.21	ENST00000651626	ENST00000651626.1
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000377970	ENST00000377970.6
ENSG00000136997	ENSG00000136997.21	ENST00000524013	ENST00000524013.2
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000621592	ENST00000621592.8
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000136997	ENSG00000136997.21	ENST00000652288	ENST00000652288.1
ENSG00000119608	ENSG00000119608.15	ENST00000673765	ENST00000673765.1
ENSG00000119608	ENSG00000119608.15	ENST00000673765	ENST00000673765.1
ENSG00000083844	ENSG00000083844.10	ENST00000263095	ENST00000263095.10
ENSG00000083844	ENSG00000083844.10	ENST00000536056	ENST00000536056.1
ENSG00000198464	ENSG00000198464.14	ENST00000468240	ENST00000468240.6
ENSG00000198464	ENSG00000198464.14	ENST00000595962	ENST00000595962.6
ENSG00000198464	ENSG00000198464.14	ENST00000335090	ENST00000335090.6
ENSG00000196652	ENSG00000196652.12	ENST00000326775	ENST00000326775.10
ENSG00000196652	ENSG00000196652.12	ENST00000326775	ENST00000326775.10
ENSG00000196652	ENSG00000196652.12	ENST00000451158	ENST00000451158.5
ENSG00000196652	ENSG00000196652.12	ENST00000451158	ENST00000451158.5
ENSG00000196652	ENSG00000196652.12	ENST00000394170	ENST00000394170.6
ENSG00000196652	ENSG00000196652.12	ENST00000394170	ENST00000394170.6
ENSG00000090447	ENSG00000090447.12	ENST00000204517	ENST00000204517.11
ENSG00000090447	ENSG00000090447.12	ENST00000204517	ENST00000204517.11
ENSG00000090447	ENSG00000090447.12	ENST00000204517	ENST00000204517.11
ENSG00000090447	ENSG00000090447.12	ENST00000204517	ENST00000204517.11
ENSG00000090447	ENSG00000090447.12	ENST00000204517	ENST00000204517.11
ENSG00000126603	ENSG00000126603.9	ENST00000262366	ENST00000262366.7
ENSG00000126603	ENSG00000126603.9	ENST00000262366	ENST00000262366.7
ENSG00000126603	ENSG00000126603.9	ENST00000433375	ENST00000433375.2
ENSG00000126603	ENSG00000126603.9	ENST00000433375	ENST00000433375.2
ENSG00000126603	ENSG00000126603.9	ENST00000433375	ENST00000433375.2
ENSG00000126804	ENSG00000126804.14	ENST00000554015	ENST00000554015.5
ENSG00000126804	ENSG00000126804.14	ENST00000358738	ENST00000358738.3
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000337138	ENST00000337138.9
ENSG00000100644	ENSG00000100644.17	ENST00000394997	ENST00000394997.5
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000323441	ENST00000323441.10
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000100644	ENSG00000100644.17	ENST00000539097	ENST00000539097.2
ENSG00000127903	ENSG00000127903.14	ENST00000537055	ENST00000537055.4
ENSG00000204524	ENSG00000204524.7	ENST00000414468	ENST00000414468.3
ENSG00000204524	ENSG00000204524.7	ENST00000354309	ENST00000354309.4
ENSG00000167554	ENSG00000167554.15	ENST00000321287	ENST00000321287.12
ENSG00000167554	ENSG00000167554.15	ENST00000403906	ENST00000403906.8
ENSG00000167554	ENSG00000167554.15	ENST00000601151	ENST00000601151.5
ENSG00000167554	ENSG00000167554.15	ENST00000327920	ENST00000327920.12
ENSG00000167554	ENSG00000167554.15	ENST00000613461	ENST00000613461.3
ENSG00000167554	ENSG00000167554.15	ENST00000616431	ENST00000616431.2
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000122859	ENSG00000122859.5	ENST00000242462	ENST00000242462.5
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000646743	ENST00000646743.1
ENSG00000083307	ENSG00000083307.12	ENST00000395927	ENST00000395927.1
ENSG00000083307	ENSG00000083307.12	ENST00000395927	ENST00000395927.1
ENSG00000083307	ENSG00000083307.12	ENST00000395927	ENST00000395927.1
ENSG00000083307	ENSG00000083307.12	ENST00000395927	ENST00000395927.1
ENSG00000083307	ENSG00000083307.12	ENST00000395927	ENST00000395927.1
ENSG00000212993	ENSG00000212993.5	ENST00000645438	ENST00000645438.1
ENSG00000212993	ENSG00000212993.5	ENST00000645438	ENST00000645438.1
ENSG00000212993	ENSG00000212993.5	ENST00000645438	ENST00000645438.1
ENSG00000212993	ENSG00000212993.5	ENST00000645438	ENST00000645438.1
ENSG00000212993	ENSG00000212993.5	ENST00000645438	ENST00000645438.1
ENSG00000212993	ENSG00000212993.5	ENST00000465342	ENST00000465342.4
ENSG00000212993	ENSG00000212993.5	ENST00000465342	ENST00000465342.4
ENSG00000212993	ENSG00000212993.5	ENST00000465342	ENST00000465342.4
ENSG00000212993	ENSG00000212993.5	ENST00000465342	ENST00000465342.4
ENSG00000212993	ENSG00000212993.5	ENST00000465342	ENST00000465342.4
ENSG00000130751	ENSG00000130751.10	ENST00000602212	ENST00000602212.6
ENSG00000130751	ENSG00000130751.10	ENST00000602212	ENST00000602212.6
ENSG00000130751	ENSG00000130751.10	ENST00000602212	ENST00000602212.6
ENSG00000130751	ENSG00000130751.10	ENST00000449844	ENST00000449844.6
ENSG00000130751	ENSG00000130751.10	ENST00000449844	ENST00000449844.6
ENSG00000130751	ENSG00000130751.10	ENST00000449844	ENST00000449844.6
ENSG00000130751	ENSG00000130751.10	ENST00000439365	ENST00000439365.6
ENSG00000130751	ENSG00000130751.10	ENST00000439365	ENST00000439365.6
ENSG00000130751	ENSG00000130751.10	ENST00000439365	ENST00000439365.6
ENSG00000214534	ENSG00000214534.5	ENST00000525199	ENST00000525199.1
ENSG00000214534	ENSG00000214534.5	ENST00000525199	ENST00000525199.1
ENSG00000221923	ENSG00000221923.9	ENST00000344085	ENST00000344085.9
ENSG00000221923	ENSG00000221923.9	ENST00000422689	ENST00000422689.3
ENSG00000136352	ENSG00000136352.20	ENST00000498187	ENST00000498187.6
ENSG00000136352	ENSG00000136352.20	ENST00000498187	ENST00000498187.6
ENSG00000136352	ENSG00000136352.20	ENST00000498187	ENST00000498187.6
ENSG00000136352	ENSG00000136352.20	ENST00000498187	ENST00000498187.6
ENSG00000136352	ENSG00000136352.20	ENST00000498187	ENST00000498187.6
ENSG00000136352	ENSG00000136352.20	ENST00000354822	ENST00000354822.7
ENSG00000136352	ENSG00000136352.20	ENST00000354822	ENST00000354822.7
ENSG00000136352	ENSG00000136352.20	ENST00000354822	ENST00000354822.7
ENSG00000136352	ENSG00000136352.20	ENST00000354822	ENST00000354822.7
ENSG00000136352	ENSG00000136352.20	ENST00000354822	ENST00000354822.7
ENSG00000136352	ENSG00000136352.20	ENST00000518149	ENST00000518149.5
ENSG00000136352	ENSG00000136352.20	ENST00000518149	ENST00000518149.5
ENSG00000136352	ENSG00000136352.20	ENST00000518149	ENST00000518149.5
ENSG00000136352	ENSG00000136352.20	ENST00000518149	ENST00000518149.5
ENSG00000136352	ENSG00000136352.20	ENST00000518149	ENST00000518149.5
ENSG00000136352	ENSG00000136352.20	ENST00000522719	ENST00000522719.4
ENSG00000165588	ENSG00000165588.19	ENST00000339475	ENST00000339475.10
ENSG00000165588	ENSG00000165588.19	ENST00000339475	ENST00000339475.10
ENSG00000165588	ENSG00000165588.19	ENST00000339475	ENST00000339475.10
ENSG00000165588	ENSG00000165588.19	ENST00000339475	ENST00000339475.10
ENSG00000165588	ENSG00000165588.19	ENST00000339475	ENST00000339475.10
ENSG00000165588	ENSG00000165588.19	ENST00000672264	ENST00000672264.2
ENSG00000165588	ENSG00000165588.19	ENST00000672264	ENST00000672264.2
ENSG00000165588	ENSG00000165588.19	ENST00000672264	ENST00000672264.2
ENSG00000165588	ENSG00000165588.19	ENST00000672264	ENST00000672264.2
ENSG00000165588	ENSG00000165588.19	ENST00000672264	ENST00000672264.2
ENSG00000165588	ENSG00000165588.19	ENST00000408990	ENST00000408990.8
ENSG00000165588	ENSG00000165588.19	ENST00000408990	ENST00000408990.8
ENSG00000165588	ENSG00000165588.19	ENST00000408990	ENST00000408990.8
ENSG00000165588	ENSG00000165588.19	ENST00000408990	ENST00000408990.8
ENSG00000165588	ENSG00000165588.19	ENST00000408990	ENST00000408990.8
ENSG00000165588	ENSG00000165588.19	ENST00000685244	ENST00000685244.1
ENSG00000165588	ENSG00000165588.19	ENST00000685244	ENST00000685244.1
ENSG00000165588	ENSG00000165588.19	ENST00000672125	ENST00000672125.1
ENSG00000165588	ENSG00000165588.19	ENST00000673481	ENST00000673481.1
ENSG00000165588	ENSG00000165588.19	ENST00000673481	ENST00000673481.1
ENSG00000165588	ENSG00000165588.19	ENST00000673481	ENST00000673481.1
ENSG00000165588	ENSG00000165588.19	ENST00000673481	ENST00000673481.1
ENSG00000165588	ENSG00000165588.19	ENST00000673481	ENST00000673481.1
ENSG00000165588	ENSG00000165588.19	ENST00000673035	ENST00000673035.1
ENSG00000165588	ENSG00000165588.19	ENST00000673035	ENST00000673035.1
ENSG00000165588	ENSG00000165588.19	ENST00000673035	ENST00000673035.1
ENSG00000165588	ENSG00000165588.19	ENST00000673035	ENST00000673035.1
ENSG00000165588	ENSG00000165588.19	ENST00000673035	ENST00000673035.1
ENSG00000165588	ENSG00000165588.19	ENST00000554845	ENST00000554845.2
ENSG00000165588	ENSG00000165588.19	ENST00000554845	ENST00000554845.2
ENSG00000165588	ENSG00000165588.19	ENST00000555006	ENST00000555006.5
ENSG00000165588	ENSG00000165588.19	ENST00000555006	ENST00000555006.5
ENSG00000165588	ENSG00000165588.19	ENST00000555006	ENST00000555006.5
ENSG00000165588	ENSG00000165588.19	ENST00000555006	ENST00000555006.5
ENSG00000165588	ENSG00000165588.19	ENST00000555006	ENST00000555006.5
ENSG00000165588	ENSG00000165588.19	ENST00000555804	ENST00000555804.2
ENSG00000165588	ENSG00000165588.19	ENST00000555804	ENST00000555804.2
ENSG00000102870	ENSG00000102870.6	ENST00000262525	ENST00000262525.6
ENSG00000105698	ENSG00000105698.16	ENST00000343550	ENST00000343550.9
ENSG00000105698	ENSG00000105698.16	ENST00000343550	ENST00000343550.9
ENSG00000105698	ENSG00000105698.16	ENST00000343550	ENST00000343550.9
ENSG00000105698	ENSG00000105698.16	ENST00000343550	ENST00000343550.9
ENSG00000105698	ENSG00000105698.16	ENST00000222305	ENST00000222305.8
ENSG00000105698	ENSG00000105698.16	ENST00000222305	ENST00000222305.8
ENSG00000105698	ENSG00000105698.16	ENST00000222305	ENST00000222305.8
ENSG00000105698	ENSG00000105698.16	ENST00000222305	ENST00000222305.8
ENSG00000105698	ENSG00000105698.16	ENST00000595068	ENST00000595068.5
ENSG00000105698	ENSG00000105698.16	ENST00000595068	ENST00000595068.5
ENSG00000105698	ENSG00000105698.16	ENST00000595068	ENST00000595068.5
ENSG00000105698	ENSG00000105698.16	ENST00000595068	ENST00000595068.5
ENSG00000105698	ENSG00000105698.16	ENST00000379134	ENST00000379134.7
ENSG00000105698	ENSG00000105698.16	ENST00000379134	ENST00000379134.7
ENSG00000105698	ENSG00000105698.16	ENST00000379134	ENST00000379134.7
ENSG00000105698	ENSG00000105698.16	ENST00000379134	ENST00000379134.7
ENSG00000135111	ENSG00000135111.16	ENST00000349155	ENST00000349155.7
ENSG00000135111	ENSG00000135111.16	ENST00000349155	ENST00000349155.7
ENSG00000135111	ENSG00000135111.16	ENST00000349155	ENST00000349155.7
ENSG00000135111	ENSG00000135111.16	ENST00000349155	ENST00000349155.7
ENSG00000135111	ENSG00000135111.16	ENST00000349155	ENST00000349155.7
ENSG00000135111	ENSG00000135111.16	ENST00000257566	ENST00000257566.7
ENSG00000135111	ENSG00000135111.16	ENST00000257566	ENST00000257566.7
ENSG00000135111	ENSG00000135111.16	ENST00000257566	ENST00000257566.7
ENSG00000135111	ENSG00000135111.16	ENST00000257566	ENST00000257566.7
ENSG00000135111	ENSG00000135111.16	ENST00000257566	ENST00000257566.7
ENSG00000081386	ENSG00000081386.13	ENST00000223428	ENST00000223428.9
ENSG00000081386	ENSG00000081386.13	ENST00000375231	ENST00000375231.5
ENSG00000107859	ENSG00000107859.10	ENST00000539804	ENST00000539804.1
ENSG00000107859	ENSG00000107859.10	ENST00000539804	ENST00000539804.1
ENSG00000107859	ENSG00000107859.10	ENST00000539804	ENST00000539804.1
ENSG00000107859	ENSG00000107859.10	ENST00000539804	ENST00000539804.1
ENSG00000107859	ENSG00000107859.10	ENST00000370002	ENST00000370002.8
ENSG00000107859	ENSG00000107859.10	ENST00000370002	ENST00000370002.8
ENSG00000107859	ENSG00000107859.10	ENST00000370002	ENST00000370002.8
ENSG00000107859	ENSG00000107859.10	ENST00000370002	ENST00000370002.8
ENSG00000107859	ENSG00000107859.10	ENST00000370002	ENST00000370002.8
ENSG00000227059	ENSG00000227059.7	ENST00000419717	ENST00000419717.3
ENSG00000227059	ENSG00000227059.7	ENST00000419717	ENST00000419717.3
ENSG00000227059	ENSG00000227059.7	ENST00000545940	ENST00000545940.6
ENSG00000130749	ENSG00000130749.10	ENST00000253048	ENST00000253048.10
ENSG00000235608	ENSG00000235608.2	ENST00000422806	ENST00000422806.2
ENSG00000235608	ENSG00000235608.2	ENST00000422806	ENST00000422806.2
ENSG00000235608	ENSG00000235608.2	ENST00000422806	ENST00000422806.2
ENSG00000167394	ENSG00000167394.13	ENST00000535577	ENST00000535577.5
ENSG00000167394	ENSG00000167394.13	ENST00000300849	ENST00000300849.5
ENSG00000167394	ENSG00000167394.13	ENST00000300849	ENST00000300849.5
ENSG00000167394	ENSG00000167394.13	ENST00000426488	ENST00000426488.6
ENSG00000167394	ENSG00000167394.13	ENST00000538906	ENST00000538906.5
ENSG00000167394	ENSG00000167394.13	ENST00000394983	ENST00000394983.6
ENSG00000167394	ENSG00000167394.13	ENST00000539836	ENST00000539836.3
ENSG00000167395	ENSG00000167395.10	ENST00000300850	ENST00000300850.5
ENSG00000167395	ENSG00000167395.10	ENST00000394979	ENST00000394979.2
ENSG00000106624	ENSG00000106624.11	ENST00000223357	ENST00000223357.8
ENSG00000106624	ENSG00000106624.11	ENST00000223357	ENST00000223357.8
ENSG00000106624	ENSG00000106624.11	ENST00000223357	ENST00000223357.8
ENSG00000106624	ENSG00000106624.11	ENST00000450684	ENST00000450684.2
ENSG00000106624	ENSG00000106624.11	ENST00000450684	ENST00000450684.2
ENSG00000106624	ENSG00000106624.11	ENST00000450684	ENST00000450684.2
ENSG00000185730	ENSG00000185730.8	ENST00000330143	ENST00000330143.8
ENSG00000273514	ENSG00000273514.2	ENST00000622588	ENST00000622588.2
ENSG00000273514	ENSG00000273514.2	ENST00000622588	ENST00000622588.2
ENSG00000273514	ENSG00000273514.2	ENST00000622588	ENST00000622588.2
ENSG00000134532	ENSG00000134532.19	ENST00000451604	ENST00000451604.7
ENSG00000134532	ENSG00000134532.19	ENST00000451604	ENST00000451604.7
ENSG00000134532	ENSG00000134532.19	ENST00000451604	ENST00000451604.7
ENSG00000134532	ENSG00000134532.19	ENST00000646273	ENST00000646273.1
ENSG00000134532	ENSG00000134532.19	ENST00000646273	ENST00000646273.1
ENSG00000134532	ENSG00000134532.19	ENST00000646273	ENST00000646273.1
ENSG00000134532	ENSG00000134532.19	ENST00000396007	ENST00000396007.6
ENSG00000134532	ENSG00000134532.19	ENST00000396007	ENST00000396007.6
ENSG00000134532	ENSG00000134532.19	ENST00000396007	ENST00000396007.6
ENSG00000134532	ENSG00000134532.19	ENST00000545921	ENST00000545921.5
ENSG00000134532	ENSG00000134532.19	ENST00000545921	ENST00000545921.5
ENSG00000134532	ENSG00000134532.19	ENST00000545921	ENST00000545921.5
ENSG00000134532	ENSG00000134532.19	ENST00000381381	ENST00000381381.6
ENSG00000134532	ENSG00000134532.19	ENST00000381381	ENST00000381381.6
ENSG00000134532	ENSG00000134532.19	ENST00000381381	ENST00000381381.6
ENSG00000197714	ENSG00000197714.9	ENST00000537645	ENST00000537645.5
ENSG00000197714	ENSG00000197714.9	ENST00000360338	ENST00000360338.4
ENSG00000153266	ENSG00000153266.13	ENST00000283268	ENST00000283268.8
ENSG00000153266	ENSG00000153266.13	ENST00000283268	ENST00000283268.8
ENSG00000250571	ENSG00000250571.7	ENST00000523522	ENST00000523522.5
ENSG00000250571	ENSG00000250571.7	ENST00000340042	ENST00000340042.2
ENSG00000204366	ENSG00000204366.4	ENST00000375527	ENST00000375527.3
ENSG00000121075	ENSG00000121075.11	ENST00000589003	ENST00000589003.5
ENSG00000121075	ENSG00000121075.11	ENST00000644296	ENST00000644296.1
ENSG00000121075	ENSG00000121075.11	ENST00000644296	ENST00000644296.1
ENSG00000121075	ENSG00000121075.11	ENST00000644296	ENST00000644296.1
ENSG00000121075	ENSG00000121075.11	ENST00000240335	ENST00000240335.1
ENSG00000121075	ENSG00000121075.11	ENST00000240335	ENST00000240335.1
ENSG00000121075	ENSG00000121075.11	ENST00000240335	ENST00000240335.1
ENSG00000121075	ENSG00000121075.11	ENST00000642491	ENST00000642491.1
ENSG00000121075	ENSG00000121075.11	ENST00000642491	ENST00000642491.1
ENSG00000121075	ENSG00000121075.11	ENST00000642491	ENST00000642491.1
ENSG00000273274	ENSG00000273274.2	ENST00000609129	ENST00000609129.2
ENSG00000112561	ENSG00000112561.19	ENST00000406563	ENST00000406563.7
